MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,SaleType,SaleCondition,LotFrontage_na,MasVnrArea_na,GarageYrBlt_na
0.03472222222222222,0.0625,-0.9763855809908744,-0.07966331090808555,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.010330578512396696,0.08000000000000002,1.0,0.1875,0.04000000000000001,-0.03703703703703705,-0.0625,0.0002703287197231834,0.018005912389142703,0.0,0.0,0.1,0.1,0.1111111111111111,0.0,-0.5555555555555555,-0.125,0.25,-0.4444444444444444,-0.11111111111111108,-0.3333333333333333,-0.2,0.0,-0.2,0.0,0.00029382520506820433,3.648334811060723e-05,0.5,0.0,1.0,0.3333333333333333,-1.9978355736120534,0.00020545693622616703,0.0,-1.8266950003450133,0.0,0.0,0.2222222222222222,0.25,0.046875,0.1111111111111111,-0.4444444444444444,-0.13888888888888887,0.125,0.0,0.0,0.0625,0.00043671936413660576,-0.5,0.125,0.00024070931664415401,-0.125,-0.125,0.0,0.0003812381799144664,0.0007954306187313885,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.04958677685950414,0.2222222222222222,0.1875,0.0,0.0,0.0
0.0625,0.1875,-1.0080487160853002,-0.07966331090808555,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.25,0.0,0.03925619834710744,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.03703703703703705,-0.0625,0.0008650519031141869,0.02096210696049449,0.5,0.0,0.06000000000000001,0.06000000000000001,0.2222222222222222,2.109375e-05,-0.5555555555555555,-0.125,0.125,-0.4444444444444444,-0.11111111111111108,-0.3333333333333333,-0.03999999999999998,3.305630911522858e-05,-0.2,0.0,5.522705763396499e-05,3.506365835299917e-05,0.5,-0.125,1.0,0.3333333333333333,-2.000274634020418,0.0,0.0,-1.8819322082461265,0.1111111111111111,0.0,0.2222222222222222,0.0,0.03125,0.1111111111111111,-0.5555555555555555,-0.13888888888888887,0.25,0.1111111111111111,0.12000000000000002,0.1875,0.0013975019652371385,0.0,0.125,0.00024070931664415401,-0.0625,-0.0625,0.5,0.0,0.00019384443649756523,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,-0.041322314049586785,0.2222222222222222,0.1875,0.0,0.0,0.0
0.08333333333333333,0.1875,-0.9621863849285184,-0.07966331090808555,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.0,0.0,0.045454545454545456,0.08000000000000002,1.0,0.1875,0.2,-0.02469135802469137,-0.0625,0.0005947231833910035,0.01961838215533459,0.0,0.0,0.1,0.1,0.2222222222222222,0.00028554687500000005,-0.4444444444444444,-0.125,0.25,-0.4444444444444444,-0.11111111111111108,-0.2222222222222222,5.551115123125783e-17,2.4517547406451588e-05,-0.2,0.0,0.0001085125390229859,3.439399337299537e-05,0.5,0.0,1.0,0.3333333333333333,-2.003410389556741,0.00032530681569143115,0.0,-1.8063274528049154,0.1111111111111111,0.0,0.2222222222222222,0.25,0.046875,0.1111111111111111,-0.4444444444444444,-0.13194444444444445,0.25,0.1111111111111111,0.12000000000000002,0.1875,0.0009607826011005327,0.0,0.1875,0.0005316492964723154,-0.125,-0.125,0.5,0.0,0.00042111032756367625,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.05785123966942149,0.2222222222222222,0.1875,1.0,0.0,0.0
0.08333333333333333,0.1875,-0.9877146427930168,-0.07966331090808555,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.0,0.0,0.026859504132231406,0.08000000000000002,1.0,0.1875,0.2,-0.03703703703703705,-0.0625,0.0,0.0166621875839828,0.0,0.0,0.1,0.1,0.1111111111111111,0.0,-0.4444444444444444,-0.125,0.25,-0.4444444444444444,-0.11111111111111108,-0.11111111111111108,-0.2,0.0,-0.2,0.0,0.00018962727992287198,2.354542069693374e-05,0.5,0.0,1.0,0.3333333333333333,-2.0605515434811172,0.0002807911461757616,0.0,-1.8406030875899162,0.0,0.0,0.2222222222222222,0.25,0.0625,0.1111111111111111,-0.4444444444444444,-0.11805555555555555,0.25,0.1111111111111111,0.16000000000000003,0.25,0.0,0.0,0.1875,0.0003282399772420282,-0.125,-0.125,0.5,0.00013615649282659514,5.681647276652775e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.008264462809917356,0.3333333333333333,0.25,0.0,0.0,0.0
0.041666666666666664,0.1875,-0.9619508122695568,-0.07966331090808555,1.0,0.5,0.0,0.1111111111111111,1.0,0.125,0.0,0.030991735537190087,0.08000000000000002,1.0,0.1875,0.0,-0.06172839506172839,-0.03125,0.002000432525951557,0.017199677506046764,0.0,0.0,0.06000000000000001,0.030000000000000006,0.1111111111111111,0.0,-0.5555555555555555,-0.125,0.125,-0.4444444444444444,-0.11111111111111108,-0.11111111111111108,5.551115123125783e-17,2.0593484121168044e-05,-0.2,0.0,2.416183771485968e-05,2.0572108185716854e-05,0.5,-0.125,1.0,0.3333333333333333,-2.079884444359022,0.0,0.0,-1.9514956975845914,0.1111111111111111,0.0,0.1111111111111111,0.0,0.03125,0.1111111111111111,-0.5555555555555555,-0.14583333333333331,0.25,0.0,0.0,0.0625,0.0018342213293737442,-0.5,0.125,0.00019694398634521694,-0.125,-0.125,0.5,7.897076583942519e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.5,0.0,-0.0743801652892562,0.2222222222222222,0.1875,0.0,0.0,0.0
0.0625,0.1875,-1.0080487160853002,-0.07966331090808555,1.0,0.5,0.0,0.2222222222222222,1.0,0.0,0.25,0.008264462809917356,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.1111111111111111,-0.09375,0.0032980103806228376,0.0319806503628057,0.0,0.0,0.1,0.1,0.1111111111111111,0.0,-0.6666666666666666,-0.1875,0.0,-0.5555555555555555,-0.11111111111111108,-0.3333333333333333,-0.2,0.0,-0.2,0.0,0.0,0.0,0.5,-0.1875,0.0,0.1111111111111111,-2.199129571508485,0.0,0.0,-2.0556927443536273,0.0,0.0,0.1111111111111111,0.0,0.015625,0.1111111111111111,-0.6666666666666666,-0.16666666666666666,0.25,0.0,0.0,0.1875,0.0025071213431797044,-0.5,0.0,0.0,-0.125,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.09090909090909091,0.2222222222222222,0.1875,0.0,0.0,1.0
0.0625,0.1875,-0.943656532315288,-0.07966331090808555,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.01652892561983471,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.04938271604938271,-0.046875,0.0023248269896193772,0.02821822090835797,0.0,0.0,0.06000000000000001,0.06000000000000001,0.1111111111111111,0.0,-0.5555555555555555,-0.125,0.125,-0.5555555555555555,-0.11111111111111108,-0.3333333333333333,-0.12,2.800211560378338e-05,-0.2,0.0,5.263828930737288e-05,3.0429576691372844e-05,0.5,-0.125,1.0,0.3333333333333333,-2.023820050195857,0.0,0.0,-1.9025063221665515,0.1111111111111111,0.0,0.1111111111111111,0.0,0.046875,0.1111111111111111,-0.5555555555555555,-0.14583333333333331,0.25,0.1111111111111111,0.16000000000000003,0.1875,0.0037557865315748095,-0.25,0.0625,0.00019097598675899826,-0.125,-0.125,0.5,0.0005800266594412954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.041322314049586785,0.2222222222222222,0.1875,0.0,0.0,0.0
0.07638888888888888,0.0625,-1.0691916506042387,-0.07966331090808555,1.0,0.5,0.0,0.1111111111111111,1.0,0.0625,0.0,0.01859504132231405,0.08000000000000002,1.0,0.25,0.12000000000000002,-0.04938271604938271,-0.0625,0.00043252595155709344,0.018812147272238646,0.5,0.0,0.1,0.1,0.2222222222222222,0.000173046875,-0.5555555555555555,-0.0625,0.25,-0.33333333333333337,0.0,-0.3333333333333333,5.551115123125783e-17,3.77024000450043e-05,-0.2,0.0,7.766304979776327e-06,3.313502321058821e-05,0.5,0.0,1.0,0.3333333333333333,-2.0004887025247973,0.0,0.0,-1.8821192624805072,0.1111111111111111,0.0,0.2222222222222222,0.0,0.03125,0.1111111111111111,-0.5555555555555555,-0.14583333333333331,0.25,0.0,0.0,0.1875,0.0006987509826185692,0.0,0.125,0.00020141998603488096,-0.125,-0.125,0.5,0.0,0.00066508694591406,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.0743801652892562,0.2222222222222222,0.1875,0.0,0.0,0.0
0.0625,0.1875,-0.97001217191624,-0.07966331090808555,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.0,0.0,0.01652892561983471,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.06172839506172839,-0.0625,0.0022707612456747406,0.02794947594732599,0.0,0.0,0.010000000000000002,0.010000000000000002,0.1111111111111111,0.0,-0.5555555555555555,-0.125,0.125,-0.5555555555555555,-0.11111111111111108,-0.3333333333333333,-0.12,9.794461960067728e-06,-0.16,1.0,0.0,2.4429378470538766e-05,0.5,-0.125,1.0,0.3333333333333333,-2.055273459259015,0.0,0.0,-1.9299904836878152,0.0,0.0,0.1111111111111111,0.0,0.03125,0.1111111111111111,-0.5555555555555555,-0.14583333333333331,0.25,0.0,0.0,0.1875,0.0036684426587474885,-0.5,0.0625,0.00014323199006924868,-0.125,-0.125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.008264462809917356,0.2222222222222222,0.0625,0.0,0.0,0.0
0.08333333333333333,0.1875,-0.9639221209331111,-0.07966331090808555,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.01652892561983471,0.2,1.0,0.1875,0.2,-0.06172839506172839,-0.0625,0.0024329584775086505,0.028755710830421933,0.0,0.0,0.1,0.1,0.2222222222222222,0.0001125,-0.5555555555555555,-0.125,0.125,-0.5555555555555555,-0.11111111111111108,-0.3333333333333333,-0.03999999999999998,1.6951953392424914e-05,-0.2,0.0,6.989674481798693e-05,2.3143621708931463e-05,0.5,-0.125,1.0,0.3333333333333333,-2.061041156958914,0.0002670940170940171,0.0,-1.844076563499551,0.0,0.0,0.2222222222222222,0.0,0.0625,0.1111111111111111,-0.5555555555555555,-0.125,0.25,0.1111111111111111,0.12000000000000002,0.1875,0.003930474277229452,-0.25,0.0625,0.0001312959908968113,-0.125,-0.125,0.5,0.0,0.0005614804367515683,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.041322314049586785,0.2222222222222222,0.1875,0.0,0.0,0.0
0.06944444444444443,0.1875,-0.9830700085609527,-0.07966331090808555,1.0,0.5,0.0,0.0,1.0,0.0,0.25,0.014462809917355372,0.08000000000000002,1.0,0.1875,0.08000000000000002,-0.06172839506172839,-0.015625,0.0037305363321799307,0.01961838215533459,0.0,0.0,0.010000000000000002,0.010000000000000002,0.1111111111111111,0.0,-0.5555555555555555,-0.125,0.25,-0.5555555555555555,-0.11111111111111108,-0.3333333333333333,-0.16,1.1866367374697438e-05,-0.2,0.0,7.37798973078751e-05,1.928635142410955e-05,0.5,0.0,1.0,0.3333333333333333,-2.034821610383485,0.00020545693622616703,1.0,-1.8202521556524554,0.0,0.0,0.2222222222222222,0.25,0.0625,0.1111111111111111,-0.4444444444444444,-0.125,0.25,0.1111111111111111,0.16000000000000003,0.0625,0.00602672722508516,-0.5,0.0625,0.0001193599917243739,-0.125,-0.125,0.5,0.0003567300112056793,8.021149096450975e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.041322314049586785,0.2222222222222222,0.1875,0.0,0.0,0.0
0.03472222222222222,0.1875,-0.9877146427930168,-0.07966331090808555,1.0,0.5,0.0,0.1111111111111111,1.0,0.0625,0.0,0.006198347107438016,0.04000000000000001,1.0,0.1875,0.04000000000000001,-0.06172839506172839,-0.09375,0.005190311418685121,0.019349637194302608,0.25,0.0,0.010000000000000002,0.1,0.1111111111111111,0.0,-0.5555555555555555,-0.1875,0.25,-0.5555555555555555,-0.11111111111111108,-0.3333333333333333,-0.2,0.0,-0.2,0.0,0.00014195079657480062,1.7625582273700117e-05,0.5,-0.125,1.0,0.3333333333333333,-2.1020228125079923,0.0001500977061874498,0.0,-1.897327406861663,0.0,0.0,0.1111111111111111,0.0,0.078125,0.1111111111111111,-0.5555555555555555,-0.125,0.25,0.0,0.0,0.1875,0.0024197774703523835,-0.5,0.0,0.0,-0.125,-0.125,0.0,0.0,0.0005046639639850406,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.05785123966942149,0.2222222222222222,0.0,0.0,0.0,1.0
0.013888888888888888,0.0625,-0.9830700085609527,-0.07966331090808555,1.0,0.5,0.1111111111111111,0.0,1.0,0.0,0.0,0.010330578512396696,0.04000000000000001,1.0,0.0,0.08000000000000002,-0.03703703703703705,-0.078125,0.0052443771626297575,0.0319806503628057,0.5,0.0,0.010000000000000002,0.010000000000000002,0.1111111111111111,0.0,-0.6666666666666666,-0.125,0.125,-0.5555555555555555,-0.11111111111111108,-0.3333333333333333,-0.2,0.0,-0.2,0.0,0.00019955089184147505,2.4777604260140737e-05,0.5,-0.125,0.0,0.1111111111111111,-2.047332177970741,0.0002639550916794507,0.0,-1.8388687204108105,0.0,0.0,0.1111111111111111,0.25,0.0625,0.2222222222222222,-0.5555555555555555,-0.11805555555555555,0.25,0.1111111111111111,0.16000000000000003,0.0625,0.004105162022884095,-0.5,0.0625,0.00015317865604627984,-0.125,-0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1875,0.5,0.0,-0.09090909090909091,0.2222222222222222,0.1875,0.0,0.0,0.0
0.0625,0.1875,-0.9524985413014836,-0.07966331090808555,1.0,0.5,0.0,0.1111111111111111,1.0,0.125,0.0,0.01652892561983471,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.06172839506172839,-0.046875,0.0025951557093425604,0.018005912389142703,0.0,0.0,0.030000000000000006,0.020000000000000004,0.1111111111111111,0.0,-0.5555555555555555,-0.125,0.125,-0.5555555555555555,-0.11111111111111108,-0.3333333333333333,-0.12,1.2713965044318685e-05,-0.2,0.0,0.00014195079657480062,2.847415494976174e-05,0.5,-0.0625,1.0,0.3333333333333333,-2.0015638712591826,0.0,0.0,-1.8830587508233805,0.1111111111111111,0.0,0.1111111111111111,0.0,0.046875,0.1111111111111111,-0.4444444444444444,-0.13194444444444445,0.25,0.0,0.0,0.0625,0.002882347803301598,-0.5,0.125,0.00031033597848337214,-0.125,-0.125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.041322314049586785,0.2222222222222222,0.1875,0.0,0.0,0.0
0.0625,0.1875,-0.9471251628596831,-0.07966331090808555,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.0,0.0,0.024793388429752063,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.04938271604938271,-0.046875,0.0014597750865051901,0.02391830153184628,0.0,0.0,0.030000000000000006,0.020000000000000004,0.2222222222222222,8.203125e-05,-0.5555555555555555,-0.0625,0.125,-0.4444444444444444,-0.11111111111111108,-0.3333333333333333,5.551115123125783e-17,1.8458793693973793e-05,-0.16,1.0,0.00013073280049290148,3.809054406261636e-05,0.5,-0.125,1.0,0.3333333333333333,-1.991661695086203,0.0,0.0,-1.874406174919646,0.0,0.0,0.2222222222222222,0.0,0.046875,0.1111111111111111,-0.4444444444444444,-0.13194444444444445,0.25,0.1111111111111111,0.12000000000000002,0.1875,0.002358284566337671,0.0,0.125,0.00028646398013849737,-0.125,-0.125,0.5,0.0003757919202014026,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,-0.04958677685950414,0.2222222222222222,0.1875,0.0,0.0,0.0
0.020833333333333332,0.1875,-0.9130850650558187,-0.07966331090808555,1.0,0.5,0.0,0.2222222222222222,1.0,0.0,0.0,0.01859504132231405,0.08000000000000002,1.0,0.0625,0.12000000000000002,-0.06172839506172839,-0.078125,0.0021626297577854673,0.027411986025262028,0.0,0.0,0.06000000000000001,0.07,0.1111111111111111,0.0,-0.5555555555555555,-0.125,0.125,-0.5555555555555555,-0.11111111111111108,-0.11111111111111108,-0.2,0.0,-0.2,0.0,0.0003520724924165268,4.371572989464831e-05,0.5,-0.125,1.0,0.3333333333333333,-1.9719354256676642,0.0,0.0,-1.8571692524028391,0.0,0.0,0.2222222222222222,0.0,0.0625,0.2222222222222222,-0.5555555555555555,-0.125,0.25,0.0,0.0,0.1875,0.003493754913092846,-0.5,0.125,0.00028646398013849737,-0.125,-0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.04958677685950414,0.2222222222222222,0.1875,0.0,0.0,0.0
0.0625,0.1875,-0.9524985413014836,-0.07966331090808555,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.030991735537190087,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.03703703703703705,-0.0625,0.0004865916955017301,0.018812147272238646,0.0,0.0,0.1,0.1,0.2222222222222222,6.6796875e-05,-0.4444444444444444,-0.125,0.25,-0.4444444444444444,-0.11111111111111108,-0.3333333333333333,-0.2,0.0,-0.2,0.0,0.00035164103102876146,4.366215669624801e-05,0.5,0.0,1.0,0.3333333333333333,-1.9721110379554752,0.0,0.0,-1.8573227033840545,0.0,0.0,0.2222222222222222,0.0,0.046875,0.1111111111111111,-0.4444444444444444,-0.13888888888888887,0.25,0.1111111111111111,0.12000000000000002,0.1875,0.0007860948554458903,-0.5,0.125,0.00022429731778205264,-0.125,-0.125,0.5,0.0001007558046916804,0.0007820620369039701,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.01652892561983471,0.2222222222222222,0.1875,0.0,0.0,0.0
0.03472222222222222,0.0,-0.9064006374857403,-0.07966331090808555,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.125,0.0,0.0,0.04000000000000001,0.0,0.1875,0.04000000000000001,-0.08641975308641975,-0.109375,0.0050821799307958476,0.02391830153184628,0.5,0.0,0.07,0.07,0.1111111111111111,0.0,-0.6666666666666666,-0.1875,0.125,-0.5555555555555555,-0.2222222222222222,-0.3333333333333333,-0.2,0.0,-0.2,0.0,0.00021853519290315052,2.7134824989754132e-05,0.5,-0.125,0.0,0.3333333333333333,-2.040231706767022,0.0,1.0,-1.8655731450188877,0.0,0.0,0.1111111111111111,0.0,0.03125,0.1111111111111111,-0.6666666666666666,-0.13888888888888887,0.25,0.0,0.0,0.1875,0.002681809088834347,-0.5,0.0,0.0,-0.125,-0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1875,0.5,0.0,-0.01652892561983471,0.1111111111111111,0.0625,0.0,0.0,1.0
0.020833333333333332,0.1875,-0.9830700085609527,-0.07966331090808555,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.01652892561983471,0.08000000000000002,1.0,0.0625,0.12000000000000002,-0.07407407407407407,-0.0625,0.0032439446366782005,0.032518140284869664,0.0,0.0,0.08000000000000002,0.05,0.1111111111111111,0.0,-0.5555555555555555,-0.125,0.0,-0.5555555555555555,-0.11111111111111108,-0.3333333333333333,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.1875,0.0,0.1111111111111111,-2.036464593635966,0.0,0.0,-1.913555193644132,0.0,0.0,0.2222222222222222,0.0,0.03125,0.2222222222222222,-0.5555555555555555,-0.13888888888888887,0.25,0.0,0.0,0.0625,0.0046292252598480205,-0.5,0.125,0.00020887998551765433,-0.125,-0.125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.04958677685950414,0.2222222222222222,0.1875,0.0,0.0,0.0
0.048611111111111105,0.1875,-0.97001217191624,-0.07966331090808555,1.0,0.5,0.0,0.0,1.0,0.125,0.0,0.014462809917355372,0.08000000000000002,1.0,0.1875,0.2,-0.04938271604938271,-0.078125,0.005136245674740484,0.03278688524590164,0.0,0.0,0.010000000000000002,0.010000000000000002,0.1111111111111111,0.0,-0.5555555555555555,-0.125,0.25,-0.4444444444444444,-0.11111111111111108,-0.3333333333333333,-0.2,0.0,-0.2,0.0,0.00017387893926943665,2.1589998955322636e-05,0.5,-0.125,0.0,0.1111111111111111,-2.066880536723885,0.0002299976258309592,0.0,-1.856024328958863,0.1111111111111111,0.0,0.1111111111111111,0.25,0.0625,0.1111111111111111,-0.6666666666666666,-0.13888888888888887,0.25,0.0,0.0,0.0625,0.007860948554458904,-0.5,0.0625,0.0001074239925519365,-0.125,-0.125,0.5,0.0,0.00022058160015240184,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.05785123966942149,0.2222222222222222,0.1875,0.0,0.0,0.0
0.03472222222222222,0.1875,-0.9721038703840305,-0.07966331090808555,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.014462809917355372,0.08000000000000002,1.0,0.1875,0.04000000000000001,-0.07407407407407407,-0.09375,0.004379325259515571,0.032518140284869664,0.0,0.0,0.020000000000000004,0.07,0.1111111111111111,0.0,-0.5555555555555555,-0.125,0.0625,-0.5555555555555555,-0.11111111111111108,-0.3333333333333333,-0.07999999999999999,1.952613890757092e-05,-0.2,0.0,0.00010786534694133787,3.0054564302570716e-05,0.5,-0.125,1.0,0.3333333333333333,-2.0014559904233735,0.00018633802688289872,0.0,-1.8329178256399379,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0625,0.1111111111111111,-0.4444444444444444,-0.13194444444444445,0.0625,0.2222222222222222,0.12000000000000002,0.0625,0.002445628439164992,-0.5,0.125,0.00028646398013849737,-0.125,-0.125,0.5,0.0005868344840826252,0.00014705440010160124,0.0,0.0,0.0,0.0,0.0,0.1875,0.5,0.0,-1.3877787807814457e-17,0.2222222222222222,0.1875,0.0,0.0,0.0
0.0625,0.1875,-0.943656532315288,-0.07966331090808555,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.01652892561983471,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.04938271604938271,-0.0625,0.003027681660899654,0.03171190540177372,0.5,0.0,0.06000000000000001,0.06000000000000001,0.3333333333333333,9.296874999999999e-05,-0.5555555555555555,-0.125,0.125,-0.5555555555555555,-0.11111111111111108,-0.3333333333333333,5.551115123125783e-17,4.033937057271484e-05,-0.2,0.0,2.8260720898630518e-05,3.792982446741545e-05,0.5,-0.125,1.0,0.3333333333333333,-1.9708862502589537,0.0,0.0,-1.8562524771706461,0.1111111111111111,0.0,0.1111111111111111,0.0,0.046875,0.1111111111111111,-0.5555555555555555,-0.13194444444444445,0.25,0.2222222222222222,0.16000000000000003,0.1875,0.004891256878329984,0.0,0.125,0.0002078853189199512,-0.125,-0.125,0.5,0.00014977214210925468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.01652892561983471,0.2222222222222222,0.1875,0.0,0.0,0.0
0.08333333333333333,0.1875,-0.9639221209331111,-0.07966331090808555,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.0,0.0,0.030991735537190087,0.08000000000000002,1.0,0.1875,0.2,-0.02469135802469137,-0.0625,0.0,0.0166621875839828,0.0,0.0,0.09000000000000001,0.09000000000000001,0.3333333333333333,0.00010546875000000001,-0.4444444444444444,-0.125,0.25,-0.33333333333333337,-0.11111111111111108,-0.3333333333333333,-0.2,0.0,-0.2,0.0,0.00031971288833412543,3.969774001462549e-05,0.5,0.0,1.0,0.3333333333333333,-1.9857430097046693,0.00031160968660968666,0.0,-1.8001489415566498,0.0,0.0,0.2222222222222222,0.25,0.046875,0.1111111111111111,-0.33333333333333337,-0.1111111111111111,0.25,0.1111111111111111,0.16000000000000003,0.25,0.0,0.0,0.1875,0.0004316853034031522,-0.125,-0.125,0.5,0.0,0.0004946375276144769,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.008264462809917356,0.3333333333333333,0.25,0.0,0.0,0.0
0.048611111111111105,0.1875,-0.9830700085609527,-0.07966331090808555,1.0,0.25,0.0,0.1111111111111111,1.0,0.0,0.0,0.008264462809917356,0.08000000000000002,1.0,0.1875,0.2,-0.04938271604938271,-0.046875,0.004757785467128028,0.0319806503628057,0.25,0.0,0.010000000000000002,0.010000000000000002,0.1111111111111111,0.0,-0.5555555555555555,-0.125,0.25,-0.5555555555555555,-0.11111111111111108,-0.3333333333333333,-0.2,0.0,-0.2,0.0,0.00016481825012636426,2.0464961788916243e-05,0.5,0.0,1.0,0.2222222222222222,-2.0337366672948036,0.00021801263788443281,0.0,-1.8432505587876706,0.0,0.0,0.1111111111111111,0.0,0.046875,0.1111111111111111,-0.5555555555555555,-0.125,0.25,0.1111111111111111,0.16000000000000003,0.0625,0.005852039479430517,-0.5,0.125,0.00025861331540281014,-0.125,-0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,-0.041322314049586785,0.2222222222222222,0.1875,0.0,0.0,0.0
0.05555555555555555,0.1875,-0.940273555783314,-0.07966331090808555,1.0,0.5,0.0,0.1111111111111111,1.0,0.125,0.0,0.01652892561983471,0.04000000000000001,1.0,0.1875,0.16000000000000003,-0.04938271604938271,-0.0625,0.002378892733564014,0.028486965869389952,0.0,1.0,0.07,0.010000000000000002,0.2222222222222222,0.000101171875,-0.5555555555555555,-0.125,0.125,-0.5555555555555555,-0.11111111111111108,0.0,5.551115123125783e-17,1.9588923920135456e-05,-0.12,1.0,6.213043983821062e-05,3.342967580178988e-05,0.5,-0.125,1.0,0.3333333333333333,-1.999102942969642,0.0,0.0,-1.8809083781732754,0.1111111111111111,0.0,0.1111111111111111,0.25,0.046875,0.1111111111111111,-0.5555555555555555,-0.13888888888888887,0.25,0.0,0.0,0.1875,0.003843130404402131,-0.25,0.125,0.00025861331540281014,-0.125,-0.125,0.5,0.00023963542737480748,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,-0.04958677685950414,0.2222222222222222,0.1875,0.0,0.0,0.0
